INFO 2021-08-26 09:01:34,012 run_with_reloader 612 Watching for file changes with StatReloader
INFO 2021-12-27 19:03:20,427 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 19:03:24,524 "OPTIONS /uploadGoods/11107204021/23 HTTP/1.1" 200 0
INFO 2021-12-27 19:03:24,575 "POST /uploadGoods/11107204021/23 HTTP/1.1" 200 13
INFO 2021-12-27 19:03:24,729 "GET /queryGoodsProperty/11107204021/23 HTTP/1.1" 200 342
INFO 2021-12-27 19:03:24,750 "GET /queryGoods/11107204021/23 HTTP/1.1" 200 5239
INFO 2021-12-27 19:03:24,762 "GET /queryGoodsGroup/11107204021/23 HTTP/1.1" 200 755
INFO 2021-12-27 19:03:24,764 "GET /queryGoodsTag/11107204021/23 HTTP/1.1" 200 133
INFO 2021-12-27 19:03:32,935 "GET /getDetail/11107204021/23 HTTP/1.1" 200 1743
INFO 2021-12-27 19:03:33,091 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 19:03:33,098 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 19:03:35,114 "GET /queryGoodsGroup/11107204021/23 HTTP/1.1" 200 755
INFO 2021-12-27 19:03:35,123 "GET /queryGoods/11107204021/23 HTTP/1.1" 200 5239
INFO 2021-12-27 19:04:26,444 "GET /queryGoodsProperty/11107204021/23 HTTP/1.1" 200 342
INFO 2021-12-27 19:04:26,445 "GET /queryGoods/11107204021/23 HTTP/1.1" 200 5239
INFO 2021-12-27 19:04:26,461 "GET /queryGoodsTag/11107204021/23 HTTP/1.1" 200 133
INFO 2021-12-27 19:04:26,479 "GET /queryGoodsGroup/11107204021/23 HTTP/1.1" 200 755
INFO 2021-12-27 19:04:26,483 "GET /defaultStore/11107204021 HTTP/1.1" 200 730
INFO 2021-12-27 19:10:47,856 "GET /getDetail/11107204021/23 HTTP/1.1" 200 1743
INFO 2021-12-27 19:10:48,044 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 19:10:48,058 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 19:10:49,081 "GET /queryGoods/11107204021/23 HTTP/1.1" 200 5239
INFO 2021-12-27 19:10:49,089 "GET /queryGoodsGroup/11107204021/23 HTTP/1.1" 200 755
INFO 2021-12-27 21:18:11,264 Watching for file changes with StatReloader
INFO 2021-12-27 21:50:14,515 "OPTIONS /getDetail/11107204021/23 HTTP/1.1" 200 0
INFO 2021-12-27 21:50:14,569 "GET /getDetail/11107204021/23 HTTP/1.1" 200 1743
INFO 2021-12-27 21:50:14,710 "OPTIONS /queryImage/11107204021/23 HTTP/1.1" 200 0
INFO 2021-12-27 21:50:14,711 "OPTIONS /queryImageGroup/11107204021/23 HTTP/1.1" 200 0
INFO 2021-12-27 21:50:14,751 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 21:50:14,751 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 21:50:16,237 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 21:50:16,238 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 21:50:18,446 "OPTIONS /defaultStore/11107204021 HTTP/1.1" 200 0
INFO 2021-12-27 21:50:18,468 "GET /defaultStore/11107204021 HTTP/1.1" 200 730
INFO 2021-12-27 21:50:20,529 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 21:50:20,538 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 21:50:20,553 "GET /getDetail/11107204021/23 HTTP/1.1" 200 1743
INFO 2021-12-27 21:50:20,676 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 21:50:20,677 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 21:50:21,918 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 21:50:21,931 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 21:50:30,513 "GET /defaultStore/11107204021 HTTP/1.1" 200 730
INFO 2021-12-27 21:50:32,226 "OPTIONS /queryGoods/11107204021/23 HTTP/1.1" 200 0
INFO 2021-12-27 21:50:32,227 "OPTIONS /queryGoodsGroup/11107204021/23 HTTP/1.1" 200 0
INFO 2021-12-27 21:50:32,227 "OPTIONS /queryGoodsProperty/11107204021/23 HTTP/1.1" 200 0
INFO 2021-12-27 21:50:32,268 "OPTIONS /queryGoodsTag/11107204021/23 HTTP/1.1" 200 0
INFO 2021-12-27 21:50:32,311 "GET /queryGoodsProperty/11107204021/23 HTTP/1.1" 200 342
INFO 2021-12-27 21:50:32,326 "GET /queryGoods/11107204021/23 HTTP/1.1" 200 5239
INFO 2021-12-27 21:50:32,337 "GET /queryGoodsGroup/11107204021/23 HTTP/1.1" 200 755
INFO 2021-12-27 21:50:32,345 "GET /queryGoodsTag/11107204021/23 HTTP/1.1" 200 133
INFO 2021-12-27 21:50:35,308 "OPTIONS /queryVideo/11107204021/23 HTTP/1.1" 200 0
INFO 2021-12-27 21:50:35,308 "OPTIONS /queryVideoGroup/11107204021/23 HTTP/1.1" 200 0
INFO 2021-12-27 21:50:35,370 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 21:50:35,383 "GET /queryVideo/11107204021/23 HTTP/1.1" 200 2747
INFO 2021-12-27 21:50:35,394 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 21:50:35,394 "GET /queryVideoGroup/11107204021/23 HTTP/1.1" 200 239
INFO 2021-12-27 21:58:47,630 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 21:58:47,632 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 21:58:49,679 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 21:58:49,684 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 21:58:49,693 "GET /queryVideoGroup/11107204021/23 HTTP/1.1" 200 239
INFO 2021-12-27 21:58:49,703 "GET /queryVideo/11107204021/23 HTTP/1.1" 200 2747
INFO 2021-12-27 21:58:56,568 "GET /queryGoodsProperty/11107204021/23 HTTP/1.1" 200 342
INFO 2021-12-27 21:58:56,569 "GET /queryGoods/11107204021/23 HTTP/1.1" 200 5239
INFO 2021-12-27 21:58:56,582 "GET /queryGoodsGroup/11107204021/23 HTTP/1.1" 200 755
INFO 2021-12-27 21:58:56,588 "GET /queryGoodsTag/11107204021/23 HTTP/1.1" 200 133
INFO 2021-12-27 21:58:59,072 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 21:58:59,072 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 21:58:59,075 "GET /queryVideo/11107204021/23 HTTP/1.1" 200 2747
INFO 2021-12-27 21:58:59,085 "GET /queryVideoGroup/11107204021/23 HTTP/1.1" 200 239
INFO 2021-12-27 21:59:00,878 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 21:59:00,878 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 21:59:01,834 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 21:59:01,864 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 21:59:01,865 "GET /queryVideo/11107204021/23 HTTP/1.1" 200 2747
INFO 2021-12-27 21:59:01,869 "GET /queryVideoGroup/11107204021/23 HTTP/1.1" 200 239
INFO 2021-12-27 22:15:08,265 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 22:15:08,275 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 22:15:08,293 "GET /queryVideoGroup/11107204021/23 HTTP/1.1" 200 239
INFO 2021-12-27 22:15:08,297 "GET /queryVideo/11107204021/23 HTTP/1.1" 200 2747
INFO 2021-12-27 22:29:31,058 "OPTIONS /queryArticle/11107204021/23 HTTP/1.1" 200 0
INFO 2021-12-27 22:29:31,072 "OPTIONS /queryArticleGroup/11107204021/23 HTTP/1.1" 200 0
INFO 2021-12-27 22:29:31,098 "OPTIONS /queryAuthor/11107204021/23 HTTP/1.1" 200 0
INFO 2021-12-27 22:29:31,152 "GET /queryAuthor/11107204021/23 HTTP/1.1" 200 31
INFO 2021-12-27 22:29:31,159 "GET /queryArticle/11107204021/23 HTTP/1.1" 200 32
INFO 2021-12-27 22:29:31,163 "GET /queryArticleGroup/11107204021/23 HTTP/1.1" 200 72
INFO 2021-12-27 22:29:44,273 "GET /queryGoodsProperty/11107204021/23 HTTP/1.1" 200 342
INFO 2021-12-27 22:29:44,273 "GET /queryGoods/11107204021/23 HTTP/1.1" 200 5239
INFO 2021-12-27 22:29:44,283 "GET /queryGoodsGroup/11107204021/23 HTTP/1.1" 200 755
INFO 2021-12-27 22:29:44,299 "GET /queryGoodsTag/11107204021/23 HTTP/1.1" 200 133
INFO 2021-12-27 22:29:46,345 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 22:29:46,352 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 22:29:46,352 "GET /queryGoodsGroup/11107204021/23 HTTP/1.1" 200 755
INFO 2021-12-27 22:29:47,134 "GET /queryGoodsTag/11107204021/23 HTTP/1.1" 200 133
INFO 2021-12-27 22:29:50,069 "GET /queryArticle/11107204021/23 HTTP/1.1" 200 32
INFO 2021-12-27 22:29:50,071 "GET /queryAuthor/11107204021/23 HTTP/1.1" 200 31
INFO 2021-12-27 22:29:50,080 "GET /queryArticleGroup/11107204021/23 HTTP/1.1" 200 72
INFO 2021-12-27 22:29:53,590 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 22:29:53,590 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 22:29:57,308 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 22:29:57,313 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 22:30:02,965 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 22:30:02,988 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 22:30:03,005 "GET /queryVideoGroup/11107204021/23 HTTP/1.1" 200 239
INFO 2021-12-27 22:30:03,010 "GET /queryVideo/11107204021/23 HTTP/1.1" 200 2747
INFO 2021-12-27 22:30:03,031 "GET /queryArticleGroup/11107204021/23 HTTP/1.1" 200 72
INFO 2021-12-27 22:30:03,042 "GET /queryAuthor/11107204021/23 HTTP/1.1" 200 31
INFO 2021-12-27 22:30:08,480 "OPTIONS /upload/token/chuangbiying-saas-image HTTP/1.1" 200 0
INFO 2021-12-27 22:30:08,509 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 22:30:08,510 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-12-27 22:32:03,972 "OPTIONS /upload/token/chuangbiying-saas-video HTTP/1.1" 200 0
INFO 2021-12-27 22:32:03,985 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-12-27 22:32:03,994 "GET /queryVideoGroup/11107204021/23 HTTP/1.1" 200 239
INFO 2021-12-27 22:35:40,918 "GET /queryGoodsGroup/11107204021/23 HTTP/1.1" 200 755
INFO 2021-12-27 22:35:40,926 "GET /queryGoods/11107204021/23 HTTP/1.1" 200 5239
INFO 2021-12-27 22:35:40,955 "GET /queryGoodsTag/11107204021/23 HTTP/1.1" 200 133
INFO 2021-12-27 22:35:40,959 "GET /queryGoodsProperty/11107204021/23 HTTP/1.1" 200 342
INFO 2021-12-27 22:35:42,514 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 22:35:42,536 "GET /queryVideo/11107204021/23 HTTP/1.1" 200 2747
INFO 2021-12-27 22:35:42,546 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 22:35:42,548 "GET /queryVideoGroup/11107204021/23 HTTP/1.1" 200 239
INFO 2021-12-27 22:35:43,690 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 22:35:43,690 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 22:35:44,236 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-27 22:35:44,259 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-27 22:35:44,266 "GET /queryVideoGroup/11107204021/23 HTTP/1.1" 200 239
INFO 2021-12-27 22:35:44,267 "GET /queryVideo/11107204021/23 HTTP/1.1" 200 2747
WARNING 2021-12-27 23:43:31,132 Unauthorized: /queryImageGroup/11107204021/23
WARNING 2021-12-27 23:43:31,133 Unauthorized: /queryImage/11107204021/23
WARNING 2021-12-27 23:43:31,138 Unauthorized: /queryVideo/11107204021/23
WARNING 2021-12-27 23:43:31,144 Unauthorized: /queryVideoGroup/11107204021/23
WARNING 2021-12-27 23:43:31,146 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:43:31,151 "GET /queryImage/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:43:31,152 "GET /queryVideoGroup/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:43:31,152 "GET /queryVideo/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:44:27,822 Unauthorized: /queryImage/11107204021/23
WARNING 2021-12-27 23:44:27,826 Unauthorized: /queryImageGroup/11107204021/23
WARNING 2021-12-27 23:44:27,827 "GET /queryImage/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:44:27,832 Unauthorized: /queryVideo/11107204021/23
WARNING 2021-12-27 23:44:27,832 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:44:27,835 "GET /queryVideo/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:44:27,847 Unauthorized: /queryVideoGroup/11107204021/23
WARNING 2021-12-27 23:44:27,849 "GET /queryVideoGroup/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:47:08,601 Unauthorized: /queryImage/11107204021/23
WARNING 2021-12-27 23:47:08,602 "GET /queryImage/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:47:08,615 Unauthorized: /queryImageGroup/11107204021/23
WARNING 2021-12-27 23:47:08,624 Unauthorized: /queryVideo/11107204021/23
WARNING 2021-12-27 23:47:08,629 Unauthorized: /queryVideoGroup/11107204021/23
WARNING 2021-12-27 23:47:08,631 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:47:08,632 "GET /queryVideo/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:47:08,647 "GET /queryVideoGroup/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:47:58,372 Unauthorized: /upload/token/chuangbiying-saas-image
WARNING 2021-12-27 23:47:58,376 Unauthorized: /queryImageGroup/11107204021/23
WARNING 2021-12-27 23:47:58,377 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 401 12
WARNING 2021-12-27 23:47:58,380 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:48:12,823 Unauthorized: /queryImage/11107204021/23
WARNING 2021-12-27 23:48:12,826 Unauthorized: /queryImageGroup/11107204021/23
WARNING 2021-12-27 23:48:12,830 Unauthorized: /queryVideoGroup/11107204021/23
WARNING 2021-12-27 23:48:12,834 Unauthorized: /queryVideo/11107204021/23
WARNING 2021-12-27 23:48:12,835 "GET /queryImage/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:48:12,839 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:48:12,843 "GET /queryVideoGroup/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:48:12,847 "GET /queryVideo/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:48:27,654 Unauthorized: /queryImage/11107204021/23
WARNING 2021-12-27 23:48:27,657 Unauthorized: /queryImageGroup/11107204021/23
WARNING 2021-12-27 23:48:27,659 Unauthorized: /queryVideoGroup/11107204021/23
WARNING 2021-12-27 23:48:27,662 Unauthorized: /queryVideo/11107204021/23
WARNING 2021-12-27 23:48:27,664 "GET /queryImage/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:48:27,669 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:48:27,673 "GET /queryVideoGroup/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:48:27,678 "GET /queryVideo/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:48:46,488 Unauthorized: /queryGoods/11107204021/23
WARNING 2021-12-27 23:48:46,492 Unauthorized: /queryGoodsGroup/11107204021/23
WARNING 2021-12-27 23:48:46,495 Unauthorized: /queryGoodsTag/11107204021/23
WARNING 2021-12-27 23:48:46,499 Unauthorized: /queryGoodsProperty/11107204021/23
WARNING 2021-12-27 23:48:46,501 "GET /queryGoods/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:48:46,507 "GET /queryGoodsGroup/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:48:46,509 "GET /queryGoodsTag/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:48:46,518 "GET /queryGoodsProperty/11107204021/23 HTTP/1.1" 401 12
INFO 2021-12-27 23:51:00,921 "OPTIONS /queryGoods/11107204021/23 HTTP/1.1" 200 0
WARNING 2021-12-27 23:51:00,934 Unauthorized: /queryGoods/11107204021/23
WARNING 2021-12-27 23:51:00,937 "GET /queryGoods/11107204021/23 HTTP/1.1" 401 12
INFO 2021-12-27 23:51:00,985 "OPTIONS /queryGoodsProperty/11107204021/23 HTTP/1.1" 200 0
INFO 2021-12-27 23:51:00,986 "OPTIONS /queryGoodsGroup/11107204021/23 HTTP/1.1" 200 0
INFO 2021-12-27 23:51:00,987 "OPTIONS /defaultStore/11107204021 HTTP/1.1" 200 0
INFO 2021-12-27 23:51:00,988 "OPTIONS /queryGoodsTag/11107204021/23 HTTP/1.1" 200 0
WARNING 2021-12-27 23:51:01,041 Unauthorized: /queryGoodsProperty/11107204021/23
WARNING 2021-12-27 23:51:01,046 Unauthorized: /queryGoodsGroup/11107204021/23
WARNING 2021-12-27 23:51:01,051 Unauthorized: /defaultStore/11107204021
WARNING 2021-12-27 23:51:01,053 Unauthorized: /queryGoodsTag/11107204021/23
WARNING 2021-12-27 23:51:01,055 "GET /queryGoodsProperty/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:51:01,057 "GET /queryGoodsGroup/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:51:01,057 "GET /defaultStore/11107204021 HTTP/1.1" 401 12
WARNING 2021-12-27 23:51:01,064 "GET /queryGoodsTag/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:51:56,777 Unauthorized: /queryGoodsProperty/11107204021/23
WARNING 2021-12-27 23:51:56,780 "GET /queryGoodsProperty/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:52:18,186 Unauthorized: /queryGoodsProperty/11107204021/23
WARNING 2021-12-27 23:52:18,188 "GET /queryGoodsProperty/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:52:18,215 Unauthorized: /defaultStore/11107204021
WARNING 2021-12-27 23:52:18,221 "GET /defaultStore/11107204021 HTTP/1.1" 401 12
INFO 2021-12-27 23:52:49,140 "OPTIONS /getDetail/11107204021/23 HTTP/1.1" 200 0
WARNING 2021-12-27 23:52:49,170 Unauthorized: /getDetail/11107204021/23
WARNING 2021-12-27 23:52:49,173 "GET /getDetail/11107204021/23 HTTP/1.1" 401 12
INFO 2021-12-27 23:54:51,579 D:\Project\PycharmProjects\Django\mini-backend\mini\apps\middlewares\UserMiddleware.py changed, reloading.
INFO 2021-12-27 23:54:59,029 Watching for file changes with StatReloader
WARNING 2021-12-27 23:55:03,175 Unauthorized: /getDetail/11107204021/23
WARNING 2021-12-27 23:55:03,181 "GET /getDetail/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:57:19,404 Unauthorized: /getDetail/11107204021/23
WARNING 2021-12-27 23:57:19,407 "GET /getDetail/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:57:34,487 Unauthorized: /getDetail/11107204021/23
WARNING 2021-12-27 23:57:34,489 "GET /getDetail/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:58:07,006 Unauthorized: /getDetail/11107204021/23
WARNING 2021-12-27 23:58:07,014 "GET /getDetail/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:58:31,625 Unauthorized: /getDetail/11107204021/23
WARNING 2021-12-27 23:58:31,627 "GET /getDetail/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-27 23:59:43,180 Unauthorized: /getDetail/11107204021/23
WARNING 2021-12-27 23:59:43,182 "GET /getDetail/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-28 00:00:59,077 Unauthorized: /getDetail/11107204021/23
WARNING 2021-12-28 00:00:59,084 "GET /getDetail/11107204021/23 HTTP/1.1" 401 12
WARNING 2021-12-28 00:01:00,372 Unauthorized: /defaultStore/11107204021
WARNING 2021-12-28 00:01:00,377 "GET /defaultStore/11107204021 HTTP/1.1" 401 12
WARNING 2021-12-28 00:01:43,806 Unauthorized: /defaultStore/11107204021
WARNING 2021-12-28 00:01:43,809 "GET /defaultStore/11107204021 HTTP/1.1" 401 12
INFO 2021-12-28 00:01:52,799 "GET /mobiles/13661451627/count HTTP/1.1" 200 41
INFO 2021-12-28 00:01:59,443 "GET /mobiles/13661451627/count HTTP/1.1" 200 41
INFO 2021-12-28 00:01:59,944 "POST /login/password HTTP/1.1" 200 153
INFO 2021-12-28 00:02:01,116 "GET /defaultStore/11107204021 HTTP/1.1" 200 730
INFO 2021-12-28 00:02:03,354 "GET /defaultStore/11107204021 HTTP/1.1" 200 730
INFO 2021-12-28 00:02:17,217 "GET /getDetail/11107204021/23 HTTP/1.1" 200 1743
INFO 2021-12-28 00:02:17,798 "OPTIONS /queryImage/11107204021/23 HTTP/1.1" 200 0
INFO 2021-12-28 00:02:17,810 "OPTIONS /queryImageGroup/11107204021/23 HTTP/1.1" 200 0
INFO 2021-12-28 00:02:17,904 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-28 00:02:17,950 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-28 00:03:04,690 D:\Project\PycharmProjects\Django\mini-backend\mini\apps\middlewares\UserMiddleware.py changed, reloading.
INFO 2021-12-28 00:03:11,681 Watching for file changes with StatReloader
WARNING 2021-12-28 00:03:15,710 Unauthorized: /getDetail/11107204021/23
WARNING 2021-12-28 00:03:15,714 "GET /getDetail/11107204021/23 HTTP/1.1" 401 12
INFO 2021-12-28 00:06:16,160 "GET /getDetail/11107204021/23 HTTP/1.1" 200 1743
INFO 2021-12-28 00:06:16,772 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-28 00:06:16,779 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-28 00:06:21,170 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-28 00:06:21,171 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-28 00:06:22,215 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-12-28 00:06:22,239 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-28 00:06:56,769 D:\Project\PycharmProjects\Django\mini-backend\mini\apps\middlewares\UserMiddleware.py changed, reloading.
INFO 2021-12-28 00:07:02,650 Watching for file changes with StatReloader
INFO 2021-12-28 00:07:14,701 "GET /getDetail/11107204021/23 HTTP/1.1" 200 1743
INFO 2021-12-28 00:07:15,093 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-28 00:07:15,096 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-28 00:07:36,383 D:\Project\PycharmProjects\Django\mini-backend\mini\apps\middlewares\UserMiddleware.py changed, reloading.
INFO 2021-12-28 00:07:42,112 Watching for file changes with StatReloader
INFO 2021-12-28 00:07:47,150 "GET /getDetail/11107204021/23 HTTP/1.1" 200 1743
INFO 2021-12-28 00:07:47,496 "GET /queryImageGroup/11107204021/23 HTTP/1.1" 200 242
INFO 2021-12-28 00:07:47,497 "GET /queryImage/11107204021/23 HTTP/1.1" 200 8315
INFO 2021-12-28 00:07:51,194 "GET /defaultStore/11107204021 HTTP/1.1" 200 730
INFO 2021-12-28 00:07:55,531 "GET /queryGoods/11107204021/23 HTTP/1.1" 200 5239
INFO 2021-12-28 00:07:55,580 "GET /queryGoodsGroup/11107204021/23 HTTP/1.1" 200 755
INFO 2021-12-28 00:07:55,593 "GET /queryGoodsProperty/11107204021/23 HTTP/1.1" 200 342
INFO 2021-12-28 00:07:55,621 "GET /queryGoodsTag/11107204021/23 HTTP/1.1" 200 133
INFO 2021-12-28 00:08:56,487 D:\Project\PycharmProjects\Django\mini-backend\mini\apps\middlewares\UserMiddleware.py changed, reloading.
INFO 2021-12-28 00:09:03,725 Watching for file changes with StatReloader
INFO 2021-12-28 00:09:07,504 "GET /queryGoods/11107204021/23 HTTP/1.1" 200 5239
INFO 2021-12-28 00:09:07,524 "GET /queryGoodsProperty/11107204021/23 HTTP/1.1" 200 342
INFO 2021-12-28 00:09:07,538 "GET /queryGoodsTag/11107204021/23 HTTP/1.1" 200 133
INFO 2021-12-28 00:09:07,539 "GET /defaultStore/11107204021 HTTP/1.1" 200 730
INFO 2021-12-28 00:09:07,545 "GET /queryGoodsGroup/11107204021/23 HTTP/1.1" 200 755
INFO 2021-12-28 00:09:28,304 "GET /queryGoods/11107204021/23 HTTP/1.1" 200 5239
INFO 2021-12-28 00:09:28,526 "GET /defaultStore/11107204021 HTTP/1.1" 200 730
INFO 2021-12-28 00:09:28,540 "GET /queryGoodsProperty/11107204021/23 HTTP/1.1" 200 342
INFO 2021-12-28 00:09:28,563 "GET /queryGoodsGroup/11107204021/23 HTTP/1.1" 200 755
INFO 2021-12-28 00:09:28,569 "GET /queryGoodsTag/11107204021/23 HTTP/1.1" 200 133
INFO 2021-12-28 00:10:23,013 D:\Project\PycharmProjects\Django\mini-backend\mini\apps\middlewares\UserMiddleware.py changed, reloading.
INFO 2021-12-28 00:10:29,724 Watching for file changes with StatReloader
INFO 2021-12-28 00:14:00,557 "GET /defaultStore/11107204021 HTTP/1.1" 200 730
INFO 2021-12-28 00:14:00,563 "GET /queryGoods/11107204021/23 HTTP/1.1" 200 5239
INFO 2021-12-28 00:14:00,570 "GET /queryGoodsProperty/11107204021/23 HTTP/1.1" 200 342
INFO 2021-12-28 00:14:00,594 "GET /queryGoodsGroup/11107204021/23 HTTP/1.1" 200 755
INFO 2021-12-28 00:14:00,598 "GET /queryGoodsTag/11107204021/23 HTTP/1.1" 200 133
INFO 2021-12-28 10:24:22,980 Watching for file changes with StatReloader
